"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Her aim: Give Tufts-NEMC [[intensive]] care For [[10]] years, Ellen Zane oversaw community doctors for Partners HealthCare, the [[parent]] organization of Massachusetts General and [[Brigham]] and Women's hospitals and the [[biggest]] and most profitable [[hospital]] and physician network in Massachusetts. [[Then]] in December, she became chief executive of a very different [[institution]]: Tufts-New England Medical [[Center]] in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","Her aim: Give Tufts-NEMC [[primary]] care For [[ten]] years, Ellen Zane oversaw community doctors for Partners HealthCare, the [[family]] organization of Massachusetts General and [[brigham]] and Women's hospitals and the [[finest]] and most profitable [[hospitals]] and physician network in Massachusetts. [[recently]] in December, she became chief executive of a very different [[organization]]: Tufts-New England Medical [[center]] in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",0.14574700593948364,0.2885349988937378,2,2,2,153,"Failed"
"PeopleSoft customers reassured Oracle Corp. President Charles Phillips on Monday said PeopleSoft Inc. customers have become more comfortable with the prospect of a merger between the two software firms even as the proposed transaction awaits a critical ruling from a Delaware court.","PeopleSoft customers reassured Oracle Corp. President Charles Phillips on Monday said PeopleSoft Inc. customers have become more comfortable with the prospect of a merger between the two software firms even as the proposed transaction awaits a critical ruling from a Delaware court.",0.6100236773490906,0.6100236773490906,3,3,2,1,"Skipped"
"MPAA widens piracy net [[Hollywood]] studios launched legal attacks Tuesday on the [[computer]] server operators they claim are the technological [[middlemen]] [[making]] online film theft possible.","MPAA widens piracy net [[movie]] studios launched legal attacks Tuesday on the [[site]] server operators they claim are the technological [[device]] [[makes]] online film theft possible.",0.12404900789260864,0.1730521321296692,3,3,3,72,"Failed"
"SICK KIDS VS. DISNEY IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.","SICK KIDS VS. DISNEY IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.",0.6654994487762451,0.6654994487762451,3,3,2,1,"Skipped"
"Mars water tops science honours The discovery that salty, acidic water once flowed across the surface of Mars has topped a list of the 10 key scientific advances of 2004.","Mars water tops science honours The discovery that salty, acidic water once flowed across the surface of Mars has topped a list of the 10 key scientific advances of 2004.",0.9220032691955566,0.9220032691955566,3,3,0,1,"Skipped"
"Agassi bites the dust as Russian Safin [[sets]] up final clash with &[[lt]];[[b]]&[[gt]];...&[[lt]];/[[b]]&[[gt]]; MADRID: Marat Safin defeated Andre Agassi 6-3, 7-6 [[yesterday]] to book a place in the Madrid [[Masters]] final against Argentina #39;s David Nalbandian.","Agassi bites the dust as Russian Safin [[set]] up final clash with &[[rb]];[[rb]]&[[co]];...&[[th]];/[[gt]]&[[rb]]; MADRID: Marat Safin defeated Andre Agassi 6-3, 7-6 [[needing]] to book a place in the Madrid [[quarter]] final against Argentina #39;s David Nalbandian.",0.11758488416671753,0.2586888074874878,1,1,1,345,"Failed"
"Hurricanes soak Knight Ridder #39;s 3Q [[Knight]] Ridder [[Inc]]., publisher of the Miami Herald and the [[Philadelphia]] Inquirer, [[said]] third-quarter [[earnings]] will miss Wall Street estimates due to the [[impact]] of three recent hurricanes on its Florida newspapers.","Hurricanes soak Knight Ridder #39;s 3Q [[knights]] Ridder [[mr]]., publisher of the Miami Herald and the [[philadelphia]] Inquirer, [[thought]] third-quarter [[counts]] will miss Wall Street estimates due to the [[prominence]] of three recent hurricanes on its Florida newspapers.",0.11788272857666016,0.49035900831222534,2,2,2,88,"Failed"
"Oil Edges Down, Microsoft Boosts Techs  NEW [[YORK]] ([[Reuters]]) - [[Oil]] prices touched 2-month lows near  \$45 a barrel on [[Monday]] before [[taking]] back most of their losses,  but the [[downward]] trend knocked energy company stocks lower and  U.S. [[stock]] indexes [[ended]] little changed. A rise in Microsoft  shares helped boost the technology sector.","Oil Edges Down, Microsoft Boosts Techs  NEW [[york]] ([[[UNK]]]) - [[oil]] prices touched 2-month lows near  \$45 a barrel on [[monday]] before [[coming]] back most of their losses,  but the [[negative]] trend knocked energy company stocks lower and  U.S. [[traded]] indexes [[are]] little changed. A rise in Microsoft  shares helped boost the technology sector.",0.12066876888275146,0.13818544149398804,2,2,2,111,"Failed"
"A Distraction as a Deadline Approaches As the holidays approach, Christmas spirit is a bargain-hunting essential.","A Distraction as a Deadline Approaches As the holidays approach, Christmas spirit is a bargain-hunting essential.",0.9289411306381226,0.9289411306381226,2,2,3,1,"Skipped"
"union halts vote on grocers #39; [[offer]] Members of the grocery workers union will [[continue]] to meet to discuss the final contract [[proposal]] from King Soopers, [[Safeway]] and Albertsons following a surprise [[decision]] by the international union to halt voting on the [[offers]].","union halts vote on grocers #39; [[strike]] Members of the grocery workers union will [[stop]] to meet to discuss the final contract [[proposed]] from King Soopers, [[grocery]] and Albertsons following a surprise [[ruling]] by the international union to halt voting on the [[proposed]].",0.1164698600769043,0.15640783309936523,2,2,2,83,"Failed"
"Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report [[indicates]] that one in every five US [[jobs]] pays less than a poverty-level wage for a [[family]] of four. As a result, nearly 39 million [[Americans]], including 20 million children, are members ","Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report [[said]] that one in every five US [[employment]] pays less than a poverty-level wage for a [[families]] of four. As a result, nearly 39 million [[people]], including 20 million children, are members ",0.3154761791229248,0.5474822521209717,2,0,2,61,"Successful"
"Cherry OS: [[New]] Emulator Runs Mac OS On Windows Hardware [[A]] [[company]] called MXS announced a [[new]] software emulator [[called]] Cherry OS that makes it possible to install Mac OS [[X]] [[onto]] x86 [[hardware]] ([[running]] Windows).","Cherry OS: [[online]] Emulator Runs Mac OS On Windows Hardware [[based]] [[corporation]] called MXS announced a [[newer]] software emulator [[using]] Cherry OS that makes it possible to install Mac OS [[hardware]] [[by]] x86 [[computer]] ([[aka]] Windows).",0.11024802923202515,0.11659425497055054,3,3,3,132,"Failed"
"Movie Studios to Sue Illegal Film-File Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Internet]].","Movie Studios to Sue Illegal Film-File Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[world]].",0.12130099534988403,0.653573751449585,3,2,3,28,"Successful"
"Yahoo! To Provide Traffic Updates As part of an effort to expand local content, [[Internet]] portal company Yahoo! Wednesday night began offering [[Web]] surfers information about current traffic conditions for the largest US metro areas.","Yahoo! To Provide Traffic Updates As part of an effort to expand local content, [[network]] portal company Yahoo! Wednesday night began offering [[strip]] surfers information about current traffic conditions for the largest US metro areas.",0.14488577842712402,0.2817886471748352,3,3,3,46,"Failed"
"[[Blast]] kills one, injures 15 in southwest [[Pakistan]] [[QUETTA]], Pakistan - A bomb fixed to a bicycle [[killed]] [[one]] [[man]] and injured 15 people in southwestern Pakistans restive desert [[province]] of Baluchistan on Thursday, police said.","[[blast]] kills one, injures 15 in southwest [[china]] [[lahore]], Pakistan - A bomb fixed to a bicycle [[killing]] [[seven]] [[humans]] and injured 15 people in southwestern Pakistans restive desert [[ification]] of Baluchistan on Thursday, police said.",0.1111140251159668,0.13236486911773682,0,0,0,82,"Failed"
"England v Zimbabwe England welcomed back the [[world]] #39;s best one-day [[player]] on Friday as they began their challenge for the ICC [[Champions]] [[Trophy]] by naming key [[all-rounder]] Andrew Flintoff in their [[line-up]] to face Zimbabwe at [[Edgbaston]].","England v Zimbabwe England welcomed back the [[australia]] #39;s best one-day [[players]] on Friday as they began their challenge for the ICC [[twenty20]] [[trophy]] by naming key [[newcomer]] Andrew Flintoff in their [[lineup]] to face Zimbabwe at [[twenty20]].",0.11188846826553345,0.12294936180114746,1,1,1,83,"Failed"
"[[Oracle]] expected to [[push]] on content management at [[OpenWorld]] Oracle is expected to unveil updates to its software's content management and [[business]] intelligence functions, as [[well]] as other enhancements at next week's Oracle OpenWorld user [[event]].","[[oracle]] expected to [[put]] on content management at [[will]] Oracle is expected to unveil updates to its software's content management and [[management]] intelligence functions, as [[much]] as other enhancements at next week's Oracle OpenWorld user [[exchange]].",0.11674141883850098,0.1436724066734314,3,3,3,92,"Failed"
"Westwood Closes in on First Title of 2004  SUN CITY, South Africa ([[Reuters]]) - Briton Lee Westwood  closed in on his first title of 2004 when he claimed the  [[third-round]] lead in the Sun [[City]] Golf Challenge Saturday.","Westwood Closes in on First Title of 2004  SUN CITY, South Africa ([[city]]) - Briton Lee Westwood  closed in on his first title of 2004 when he claimed the  [[open]] lead in the Sun [[city]] Golf Challenge Saturday.",0.10998880863189697,0.11620748043060303,1,1,1,90,"Failed"
"ATA: [[Customers]] Won #39;t Be Affected [[By]] Bankruptcy INDIANAPOLIS -- ATA says it will honor all tickets and maintain its full schedule, after filing for [[Chapter]] 11 bankruptcy Tuesday.","ATA: [[go]] Won #39;t Be Affected [[upon]] Bankruptcy INDIANAPOLIS -- ATA says it will honor all tickets and maintain its full schedule, after filing for [[portion]] 11 bankruptcy Tuesday.",0.3124472498893738,0.5832669734954834,2,1,2,54,"Successful"
"Kroger Profit Falls, Warns on Sales  NEW [[YORK]] (Reuters) - Kroger Co. &lt;A HREF=""http://[[www]].investor.reuters.com/FullQuote.aspx?ticker=KR.N target=/stocks/quickinfo/fullquote""&gt;KR.N&lt;/A&gt;, the largest U.[[S]].  grocer, on Tuesday reported a 25 percent drop in quarterly  profit, [[hurt]] by debt redemption costs.","Kroger Profit Falls, Warns on Sales  NEW [[source]] (Reuters) - Kroger Co. &lt;A HREF=""http://[[twitter]].investor.reuters.com/FullQuote.aspx?ticker=KR.N target=/stocks/quickinfo/fullquote""&gt;KR.N&lt;/A&gt;, the largest U.[[p]].  grocer, on Tuesday reported a 25 percent drop in quarterly  profit, [[adjusted]] by debt redemption costs.",0.11774039268493652,0.12995421886444092,2,2,2,168,"Failed"
"Button defends F1 decision Britain #39;s [[Jenson]] [[Button]] has justified his decision to leave BAR for Williams as the dispute over his future [[moves]] [[towards]] a conclusion.","Button defends F1 decision Britain #39;s [[point]] [[schumacher]] has justified his decision to leave BAR for Williams as the dispute over his future [[turned]] [[toward]] a conclusion.",0.13064223527908325,0.18289464712142944,1,1,1,55,"Failed"
"Treasuries Benefit on Spike in Crude Oil  [[NEW]] [[YORK]] (Reuters) - Treasury debt [[prices]] climbed on Monday  as investors bet oil [[prices]] [[near]] record highs might dent U.S.  consumption and [[force]] the Federal Reserve to slow the pace of  interest rate [[hikes]].","Treasuries Benefit on Spike in Crude Oil  [[rising]] [[times]] (Reuters) - Treasury debt [[price]] climbed on Monday  as investors bet oil [[price]] [[until]] record highs might dent U.S.  consumption and [[use]] the Federal Reserve to slow the pace of  interest rate [[rise]].",0.11453932523727417,0.13589203357696533,2,2,2,159,"Failed"
