"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"An [[Afghan]] 'hanging chad' [[dispute]] An [[independent]] inquiry is [[helping]] to defuse a [[controversy]] over ink [[used]] in Saturday's election.","An [[Paxto]] 'hanging chad' [[altercate]] An [[freelancer]] inquiry is [[serve]] to defuse a [[contestation]] over ink [[use]] in Saturday's election.",0.11504632234573364,0.7079974412918091,0,3,0,137,"Successful"
"Skype [[releases]] [[Pocket]] PC software Software allows users of personal digital [[assistants]] to [[make]] [[free]] calls [[using]] Wi-Fi [[networks]].","Skype [[resign]] [[pouch]] PC software Software allows users of personal digital [[help]] to [[take]] [[discharge]] calls [[utilize]] Wi-Fi [[meshwork]].",0.11257296800613403,0.13220995664596558,3,3,3,406,"Failed"
"Koetter: Hill will [[play]] Saturday [[Hakim]] [[Hill]], the ASU football [[teams]] oft-controversial [[running]] [[back]], will be [[back]] on the [[field]] when the [[Sun]] [[Devils]] [[travel]] to [[face]] [[California]], [[head]] [[coach]] Dirk Koetter [[announced]] Tuesday.","Koetter: Hill will [[shimmer]] Saturday [[hakim]] [[hill]], the ASU football [[squad]] oft-controversial [[range]] [[support]], will be [[support]] on the [[orbit]] when the [[solarise]] [[rag]] [[locomotion]] to [[expression]] [[Calif]]., [[maneuver]] [[tutor]] Dirk Koetter [[announce]] Tuesday.",0.10999631881713867,0.21009892225265503,1,1,1,558,"Failed"
"[[Cambodia]] #39;s king [[wants]] to [[abdicate]] [[Cambodian]] [[King]] Norodom Sihanouk has [[announced]] he is too [[ill]] to [[continue]] and has confirmed he [[plans]] to [[abdicate]]. Prince Ranariddh, the [[king]] #[[39]];s [[son]] has [[traveled]] to [[Beijing]], where ","[[Kampuchea]] #39;s king [[deprivation]] to [[renounce]] [[Kampuchean]] [[Rex]] Norodom Sihanouk has [[denote]] he is too [[complaint]] to [[keep]] and has confirmed he [[contrive]] to [[renounce]]. Prince Ranariddh, the [[tycoon]] #[[thirty-nine]];s [[Word]] has [[jaunt]] to [[Peking]], where ",0.11044448614120483,0.2473040223121643,0,0,0,219,"Failed"
"P. Diddy Takes Vote Drive to Swing States (AP) AP - Hip-hop mogul Sean ""P. Diddy"" [[Combs]] is following the lead of President Bush and Sen. John Kerry by taking his get-out-the-vote campaign to the swing states.","P. Diddy Takes Vote Drive to Swing States (AP) AP - Hip-hop mogul Sean ""P. Diddy"" [[disentangle]] is following the lead of President Bush and Sen. John Kerry by taking his get-out-the-vote campaign to the swing states.",0.42289865016937256,0.7684443593025208,0,3,0,332,"Successful"
"Brazilian [[victory]] [[lifts]] Williams The Williams [[team]] breathed a sigh of relief after Juan Pablo Montoya #39;s victory in the Brazilian [[Grand]] Prix. The team [[finished]] [[fourth]] in the [[constructors]] [[standings]] but [[technical]] [[director]] Sam Michael was [[full]] of [[praise]] for the Colombian #[[39]];s [[performance]].","Brazilian [[triumph]] [[plagiarize]] Williams The Williams [[squad]] breathed a sigh of relief after Juan Pablo Montoya #39;s victory in the Brazilian [[wondrous]] Prix. The team [[finish]] [[quarter]] in the [[constructor]] [[fend]] but [[technological]] [[conductor]] Sam Michael was [[full-of-the-moon]] of [[congratulations]] for the Colombian #[[ixl]];s [[execution]].",0.11496704816818237,0.1681004762649536,1,1,1,368,"Failed"
"[[Democracy]] [[thrives]] in largest [[Muslim]] [[state]] Indonesia #39;s presidential [[favorite]] Susilo Bambang Yudhoyono [[spent]] [[part]] of a three-day [[break]] between the [[campaign]] and Monday #[[39]];s historic election not [[resting]], but writing.","[[commonwealth]] [[expand]] in largest [[Islamic]] [[express]] Indonesia #39;s presidential [[darling]] Susilo Bambang Yudhoyono [[expend]] [[character]] of a three-day [[bump]] between the [[safari]] and Monday #[[ixl]];s historic election not [[pillow]], but writing.",0.11203944683074951,0.5642461776733398,0,2,0,382,"Successful"
"Techs [[extend]] Nikkei #[[39]];s [[rally]] Technology [[shares]] [[edged]] up in Asia on [[Tuesday]], as [[crude]] oil [[prices]] [[hovered]] [[near]] \$44 a barrel and the [[dollar]] languished [[ahead]] of [[key]] [[US]] economic [[data]].","Techs [[pass]] Nikkei #[[ixl]];s [[razz]] Technology [[deal]] [[edge]] up in Asia on [[Tues]], as [[petroleum]] oil [[Price]] [[linger]] [[approach]] \$44 a barrel and the [[clam]] languished [[onward]] of [[keystone]] [[uranium]] economic [[datum]].",0.12471389770507812,0.6213737726211548,2,3,2,325,"Successful"
"Consumer [[Prices]] [[Rise]] [[0]].[[2]] in November Consumer [[prices]] rose by a mild [[0]].[[2]] [[percent]] in [[November]] as [[costs]] for [[gasoline]] and food products [[calmed]] down after posting [[sharp]] [[increases]] the month before.","Consumer [[damage]] [[rising]] [[cipher]].[[II]] in November Consumer [[damage]] rose by a mild [[cipher]].[[II]] [[percentage]] in [[Nov]] as [[be]] for [[petrol]] and food products [[calm]] down after posting [[shrill]] [[addition]] the month before.",0.11459273099899292,0.4192391633987427,2,2,2,332,"Failed"
"Get Real? This time last week, first lady Laura Bush was having what she might call her Christmas Tree Day. First, she [[showed]] off the decorated executive mansion to reporters and then joined her husband ","Get Real? This time last week, first lady Laura Bush was having what she might call her Christmas Tree Day. First, she [[read]] off the decorated executive mansion to reporters and then joined her husband ",0.31472015380859375,0.6719512939453125,2,0,2,286,"Successful"
"[[Work]] [[done]], Phelps basks in [[gold]] glor And on the eighth [[day]], Michael Phelps actually [[got]] to [[rest]]. [[After]] [[swimming]] some [[18]] [[races]] in Olympic [[competition]], Phelps was a [[mere]] [[spectator]] last night, watching his [[teammates]] [[cap]] a [[terrific]] [[week]] for the [[US]] [[swim]] [[team]].","[[bring]] [[come]], Phelps basks in [[amber]] glor And on the eighth [[daylight]], Michael Phelps actually [[get]] to [[relaxation]]. [[afterward]] [[swim]] some [[XVIII]] [[raceway]] in Olympic [[challenger]], Phelps was a [[bare]] [[witness]] last night, watching his [[mate]] [[hood]] a [[howling]] [[workweek]] for the [[uracil]] [[float]] [[squad]].",0.11432123184204102,0.17238402366638184,1,1,1,556,"Failed"
"[[Top]] Cyber [[News]] 12/9 It #39;s a [[clash]] between the [[film]] industry and a consumer electronics [[company]] over a [[home]] theater [[jukebox]]. The legal battle is over something [[called]] the Kaleidescape [[System]].","[[lead]] Cyber [[word]] 12/9 It #39;s a [[skirmish]] between the [[flick]] industry and a consumer electronics [[fellowship]] over a [[national]] theater [[nickelodeon]]. The legal battle is over something [[forebode]] the Kaleidescape [[scheme]].",0.11840105056762695,0.45417922735214233,3,3,3,274,"Failed"
"Gauging [[Reactions]] To MSN [[Search]] [[Last]] Thursday, MSN [[announced]] the [[official]] [[beta]] [[launch]] of their search [[engine]]. Although a preview had been [[available]] on their sandbox site, the [[launch]] marked the [[official]] [[unveiling]] of the company #39;s proprietary [[search]] [[technology]] to the [[general]] [[public]].","Gauging [[response]] To MSN [[look]] [[last-place]] Thursday, MSN [[foretell]] the [[prescribed]] [[Beta]] [[plunge]] of their search [[locomotive]]. Although a preview had been [[usable]] on their sandbox site, the [[plunge]] marked the [[functionary]] [[launching]] of the company #39;s proprietary [[hunting]] [[engineering]] to the [[cosmopolitan]] [[world]].",0.12437963485717773,0.2966184616088867,3,3,3,299,"Failed"
"Cowboys Defeat Redskins 21-18 LANDOVER, Md. - Bill Parcells celebrated the touchdown with a big smile and his fist thrust high in the air...","Cowboys Defeat Redskins 21-18 LANDOVER, Md. - Bill Parcells celebrated the touchdown with a big smile and his fist thrust high in the air...",0.8947959542274475,0.8947959542274475,1,1,0,1,"Skipped"
"Microsoft warns Asian [[governments]] of [[potential]] Linux lawsuits [[SINGAPORE]] : Microsoft #39;s [[chief]] [[executive]] Steve Ballmer warned Asian [[governments]] on Thursday that they could [[face]] patent lawsuits for [[using]] the Linux operating [[system]] [[instead]] of [[Windows]].","Microsoft warns Asian [[politics]] of [[likely]] Linux lawsuits [[Singapore]] : Microsoft #39;s [[boss]] [[administrator]] Steve Ballmer warned Asian [[governance]] on Thursday that they could [[look]] patent lawsuits for [[victimisation]] the Linux operating [[organisation]] [[rather]] of [[window]].",0.13839876651763916,0.3310684561729431,3,3,3,245,"Failed"
"Sony, Nintendo [[power]] up for [[battle]] of the portable game [[consoles]] (AFP) AFP - [[Riding]] on the global [[success]] of PlayStation 2 (PS2), Sony has launched its [[first]] hand-held game console to [[challenge]] [[rival]] Nintendo, whose [[Game]] [[Boy]] [[Advance]] monopolizes the [[worldwide]] portable [[game]] market.","Sony, Nintendo [[index]] up for [[struggle]] of the portable game [[solace]] (AFP) AFP - [[disembarrass]] on the global [[achiever]] of PlayStation 2 (PS2), Sony has launched its [[foremost]] hand-held game console to [[gainsay]] [[touch]] Nintendo, whose [[halting]] [[son]] [[elevate]] monopolizes the [[cosmopolitan]] portable [[back]] market.",0.1455763578414917,0.5145962238311768,3,3,3,444,"Failed"
"IBM Unveils [[New]] [[Storage]] [[Technology]] IBM recently unveiled the TotalStorage DS6000, a roughly VCR-size system [[aimed]] at mid-size [[businesses]]. The [[new]] DS8000 [[series]] system [[features]] IBM Power5 [[microprocessors]] and IBM #39;s Virtualization ","IBM Unveils [[raw]] [[store]] [[engineering]] IBM recently unveiled the TotalStorage DS6000, a roughly VCR-size system [[direct]] at mid-size [[concern]]. The [[unexampled]] DS8000 [[serial]] system [[lineament]] IBM Power5 [[microprocessor]] and IBM #39;s Virtualization ",0.11550778150558472,0.16688811779022217,3,3,3,199,"Failed"
"Shareholders Approve Aether Changeover Shareholders approved Aether Systems Inc.'s sale of one of its two remaining operating divisions Wednesday, a deal that will take the Owings Mills company out of the wireless business and nearly complete its transformation into a mortgage investment fund.&lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;","Shareholders Approve Aether Changeover Shareholders approved Aether Systems Inc.'s sale of one of its two remaining operating divisions Wednesday, a deal that will take the Owings Mills company out of the wireless business and nearly complete its transformation into a mortgage investment fund.&lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",0.6333176493644714,0.6333176493644714,2,2,3,1,"Skipped"
"Bin Laden Deputy: U.[[S]]. [[Will]] [[Be]] [[Defeated]] (AP) AP - Osama [[bin]] Laden's [[chief]] deputy proclaimed the United States will ultimately be [[defeated]] in Iraq and Afghanistan in a videotape [[broadcast]] Thursday that [[appeared]] to be a [[rallying]] [[call]] for [[al-Qaida]] ahead of the anniversary of the [[Sept]]. [[11]] [[attacks]].","Bin Laden Deputy: U.[[s]]. [[testament]] [[live]] [[defeat]] (AP) AP - Osama [[binful]] Laden's [[master]] deputy proclaimed the United States will ultimately be [[discomfited]] in Iraq and Afghanistan in a videotape [[circulate]] Thursday that [[look]] to be a [[tantalize]] [[yell]] for [[al-Qa'ida]] ahead of the anniversary of the [[Sep]]. [[XI]] [[aggress]].",0.12632828950881958,0.1921309232711792,0,0,0,461,"Failed"
"[[UPDATE]] 1-TXU [[raises]] dividend, [[profit]] forecast; [[shares]] [[jump]] [[Texas]] [[power]] company TXU Corp. (TXU.[[N]]: [[Quote]], Profile, [[Research]]) on Monday [[raised]] its dividend by 350 percent, [[boosted]] its [[earnings]] forecast and increased its [[share]] [[buyback]] [[program]] ","[[update]] 1-TXU [[grow]] dividend, [[earnings]] forecast; [[plowshare]] [[chute]] [[TX]] [[tycoon]] company TXU Corp. (TXU.[[n]]: [[citation]], Profile, [[explore]]) on Monday [[stir]] its dividend by 350 percent, [[further]] its [[realise]] forecast and increased its [[plowshare]] [[repurchase]] [[broadcast]] ",0.11674988269805908,0.31999915838241577,2,2,2,481,"Failed"
"Juniper [[Takes]] [[Security]] to [[Endpoints]] Juniper Networks (Quote, [[Chart]]) has [[launched]] a [[new]] [[initiative]] [[designed]] to improve interoperability of popular third-party antivirus and firewall [[measures]] with its own [[Secure]] [[Socket]] Layer ([[define]]) Virtual [[Private]] [[Network]] ([[define]]) [[appliances]].","Juniper [[hire]] [[surety]] to [[terminus]] Juniper Networks (Quote, [[graph]]) has [[launch]] a [[raw]] [[go-ahead]] [[plan]] to improve interoperability of popular third-party antivirus and firewall [[mensurate]] with its own [[inviolable]] [[socket]] Layer ([[fix]]) Virtual [[individual]] [[meshing]] ([[determine]]) [[convenience]].",0.13279736042022705,0.37284737825393677,3,3,3,433,"Failed"
"New Englanders greet the day with wings on their heels In a Framingham coffee shop yesterday [[morning]], an elderly [[man]] softly [[asked]] a customer if he could see her newspaper. When the woman held up the front page, emblazoned with news of the [[Red]] Sox [[victory]], the man stared in silence, touched his eyes, and began to cry.","New Englanders greet the day with wings on their heels In a Framingham coffee shop yesterday [[cockcrow]], an elderly [[homo]] softly [[postulate]] a customer if he could see her newspaper. When the woman held up the front page, emblazoned with news of the [[Bolshevik]] Sox [[triumph]], the man stared in silence, touched his eyes, and began to cry.",0.11690127849578857,0.5864461660385132,1,2,1,400,"Successful"
"NFL Notebook: [[Jets]] #[[39]]; Pennington to [[start]] vs. Texans Jets quarterback [[Chad]] Pennington will [[start]] tomorrow against the Houston [[Texans]] after [[sitting]] out the [[past]] three [[games]] with a [[strained]] [[right]] rotator cuff.","NFL Notebook: [[jet]] #[[ixl]]; Pennington to [[get]] vs. Texans Jets quarterback [[Chadic]] Pennington will [[beginning]] tomorrow against the Houston [[Texan]] after [[sit]] out the [[yesteryear]] three [[back]] with a [[tense]] [[right-hand]] rotator cuff.",0.11183428764343262,0.14483225345611572,1,1,1,363,"Failed"
