"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Death threats on film-maker #39;s [[body]] [[A]] LETTER [[left]] on the [[body]] of a Dutch filmmmaker [[murdered]] in Amsterdam [[contained]] [[death]] threats against a Dutch politician, the justice [[minister]] said today.","Death threats on film-maker #39;s [[trunk]] [[angstrom]] LETTER [[will]] on the [[trunk]] of a Dutch filmmmaker [[dispatch]] in Amsterdam [[control]] [[Death]] threats against a Dutch politician, the justice [[curate]] said today.",0.2573985457420349,0.7819739580154419,0,2,0,234,"Successful"
"[[US]] Supreme Court to Decide Grokster Case The US Supreme Court on Friday agreed to consider whether Internet file-trading networks should be held responsible when their users copy music, movies and other protected works without permission.","[[U]] Supreme Court to Decide Grokster Case The US Supreme Court on Friday agreed to consider whether Internet file-trading networks should be held responsible when their users copy music, movies and other protected works without permission.",0.37163978815078735,0.651921808719635,3,2,3,240,"Successful"
"Stocks Close Higher on Brokerage Earnings [[NEW]] YORK - [[Stocks]] dashed higher Tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    The Fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...","Stocks Close Higher on Brokerage Earnings [[unexampled]] YORK - [[breed]] dashed higher Tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    The Fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...",0.23237353563308716,0.8502941727638245,0,2,0,438,"Successful"
"British [[Grand]] Prix [[gets]] [[axed]] The British [[Grand]] Prix has been [[dropped]] from the [[provisional]] calendar of Formula [[One]] [[races]] for [[next]] year, media reports [[said]] yesterday.","British [[grand]] Prix [[convey]] [[axe]] The British [[howling]] Prix has been [[drip]] from the [[tentative]] calendar of Formula [[single]] [[raceway]] for [[adjacent]] year, media reports [[tell]] yesterday.",0.2947498559951782,0.6686431765556335,1,2,1,493,"Successful"
"IT Heavies [[Launch]]  quot;MegaGrid quot; [[Project]] SAN FRANCISCO -- [[Four]] mainstream IT companies are pooling resources to launch a [[standardized]] enterprise grid infrastructure [[based]] on their [[products]].","IT Heavies [[launching]]  quot;MegaGrid quot; [[visualise]] SAN FRANCISCO -- [[four]] mainstream IT companies are pooling resources to launch a [[similar]] enterprise grid infrastructure [[ground]] on their [[product]].",0.22096669673919678,0.28574955463409424,3,3,3,189,"Failed"
"[[Mood]] [[Mixed]] Among Darfur [[Rebels]] Ahead of [[Talks]] CORCHA CAMP, Sudan (Reuters) - [[A]] Sudanese [[rebel]] commander in a [[camp]] in Darfur [[tells]] his troops he is hoping for peace. [[But]] just a few [[hours]] [[march]] [[away]], [[young]] men say they are [[convinced]] Sudan [[wants]] to [[drive]] them off the [[land]]. ","[[climate]] [[miscellaneous]] Among Darfur [[Rebel]] Ahead of [[spill]] CORCHA CAMP, Sudan (Reuters) - [[amp]] Sudanese [[Rebel]] commander in a [[pack]] in Darfur [[state]] his troops he is hoping for peace. [[simply]] just a few [[minute]] [[parade]] [[forth]], [[Young]] men say they are [[convert]] Sudan [[need]] to [[get]] them off the [[down]]. ",0.34576791524887085,0.7223056554794312,0,3,0,504,"Successful"
"India test-fires missile [[NEW]] DELHI, Nov 26: India on Friday test [[fired]] Akash, the indigenously [[developed]] surface-to-air missile from the Integrated Test [[Range]] at Chandipur-on-sea, about 14km from Balasore (Orissa).","India test-fires missile [[novel]] DELHI, Nov 26: India on Friday test [[fuel]] Akash, the indigenously [[explicate]] surface-to-air missile from the Integrated Test [[stray]] at Chandipur-on-sea, about 14km from Balasore (Orissa).",0.07558554410934448,0.7294942736625671,0,2,0,239,"Successful"
"Georgian Troops [[Leave]] South Ossetia The [[soldiers]] withdrew from the [[heights]] above the Ossetian of [[capital]] of Tskhinvali Thursday, [[turning]] the [[area]] over to peacekeepers. [[Georgia]] [[says]] [[three]] of its soldiers were [[killed]] in [[earlier]] [[fighting]], while Ossetian [[authorities]] [[say]] [[three]] civilians died ...","Georgian Troops [[leave]] South Ossetia The [[soldier]] withdrew from the [[meridian]] above the Ossetian of [[Washington]] of Tskhinvali Thursday, [[release]] the [[expanse]] over to peacekeepers. [[GA]] [[order]] [[leash]] of its soldiers were [[down]] in [[former]] [[press]], while Ossetian [[agency]] [[order]] [[III]] civilians died ...",0.38869786262512207,0.5296704769134521,0,0,0,460,"Failed"
"[[SCHOOL]] #39;S OUT FOR STERNE [[A]] [[first]] [[win]] on the European [[Tour]] - any tour, in fact - is a [[notable]] feat in any golfer #39;s [[career]]. [[But]] the one by [[South]] African Richard Sterne in the Madrid [[Open]] yesterday [[deserves]] [[special]] [[mention]].","[[school]] #39;S OUT FOR STERNE [[a]] [[maiden]] [[profits]] on the European [[circuit]] - any tour, in fact - is a [[celebrated]] feat in any golfer #39;s [[calling]]. [[but]] the one by [[Confederacy]] African Richard Sterne in the Madrid [[assailable]] yesterday [[deserve]] [[particular]] [[name]].",0.18287575244903564,0.609683632850647,1,1,1,363,"Failed"
"California is joining [[probe]] of [[insurers]] [[California]] #39;s [[top]] insurance [[regulator]] [[said]] Wednesday he will file a civil [[suit]] [[shortly]] in the [[widening]] [[scandal]] over [[insurance]] industry sales [[practices]].","California is joining [[examine]] of [[underwriter]] [[CA]] #39;s [[tip]] insurance [[governor]] [[say]] Wednesday he will file a civil [[fit]] [[presently]] in the [[widen]] [[outrage]] over [[policy]] industry sales [[practice]].",0.30866241455078125,0.39929378032684326,2,2,2,238,"Failed"
"[[Cisco]] [[switch]] [[products]] [[target]] small business Cisco [[Systems]] is [[aggressively]] [[targeting]] small and midsize [[businesses]] with a [[set]] of [[Ethernet]] [[switching]] [[products]] designed to greatly [[reduce]] the [[cost]] and complexity of operating a network.","[[cisco]] [[flip]] [[product]] [[direct]] small business Cisco [[organisation]] is [[sharply]] [[direct]] small and midsize [[business]] with a [[limit]] of [[ethernet]] [[change]] [[merchandise]] designed to greatly [[abbreviate]] the [[price]] and complexity of operating a network.",0.21892672777175903,0.3132745623588562,3,3,3,433,"Failed"
"Phelps faces possible jail term Olympic [[swimming]] [[champion]] Michael Phelps may face a jail term after being arrested on drink-driving [[charges]] last week in Salisbury, [[Maryland]].","Phelps faces possible jail term Olympic [[drown]] [[superstar]] Michael Phelps may face a jail term after being arrested on drink-driving [[billing]] last week in Salisbury, [[MD]].",0.3328095078468323,0.698526918888092,1,0,1,271,"Successful"
"Update 1: [[United]] Needs to Cut \$500M More in Costs United Airlines, in a bankruptcy court filing in advance of a status hearing Friday, has revealed it needs to [[cut]] \$500 million more in costs than previously stated.","Update 1: [[connect]] Needs to Cut \$500M More in Costs United Airlines, in a bankruptcy court filing in advance of a status hearing Friday, has revealed it needs to [[hack]] \$500 million more in costs than previously stated.",0.23186838626861572,0.9215708374977112,2,3,2,327,"Successful"
"Unknown Nesterenko Makes World Headlines (Reuters) Reuters - Belarus' Yuliya Nesterenko won the top\women's athletics gold medal at the Olympics on Saturday,\triumphing over a field stripped of many big names because of\doping woes to win the 100 meters.","Unknown Nesterenko Makes World Headlines (Reuters) Reuters - Belarus' Yuliya Nesterenko won the top\women's athletics gold medal at the Olympics on Saturday,\triumphing over a field stripped of many big names because of\doping woes to win the 100 meters.",0.8573703169822693,0.8573703169822693,1,1,0,1,"Skipped"
"Jaret Wright [[back]] in the postseason [[spotlight]] with [[Braves]] Jaret Wright couldn #39;t [[get]] much [[lower]]: Waived by a last-place team, he [[stood]] outside Houston #39;s [[Minute]] Maid Park with his [[luggage]] stacked beside him, [[waiting]] for a cab that would [[take]] him to the airport.","Jaret Wright [[second]] in the postseason [[spot]] with [[endure]] Jaret Wright couldn #39;t [[contract]] much [[low-pitched]]: Waived by a last-place team, he [[stand]] outside Houston #39;s [[hour]] Maid Park with his [[baggage]] stacked beside him, [[look]] for a cab that would [[rent]] him to the airport.",0.3270508646965027,0.6774203777313232,1,1,1,563,"Failed"
"Gas explosion in Chinese coal mine leaves 56 dead, scores  [[missing]] (Canadian [[Press]]) Canadian [[Press]] - BEIJING (AP) - A gas explosion in a coal mine in central [[China]] killed 56 [[people]] and left [[scores]] [[trapped]] and missing, the government [[said]] Thursday.","Gas explosion in Chinese coal mine leaves 56 dead, scores  [[lacking]] (Canadian [[weightlift]]) Canadian [[adjure]] - BEIJING (AP) - A gas explosion in a coal mine in central [[PRC]] killed 56 [[multitude]] and left [[hit]] [[cornered]] and missing, the government [[enunciate]] Thursday.",0.3135392665863037,0.6495139598846436,0,1,0,473,"Successful"
"FDA [[Warns]] Cyberonics on [[Manufacturing]]  [[CHICAGO]] (Reuters) - [[U]].[[S]]. [[regulators]] [[warned]] Cyberonics [[Inc]].  &lt;[[A]] HREF=""http://www.investor.reuters.com/FullQuote.aspx?[[ticker]]=CYBX.O [[target]]=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that [[makes]] its sole product, an implantable device to [[treat]]  epilepsy, the company [[said]] on Monday.","FDA [[warn]] Cyberonics on [[fabricate]]  [[boodle]] (Reuters) - [[uranium]].[[siemens]]. [[governor]] [[admonish]] Cyberonics [[INC]].  &lt;[[adenine]] HREF=""http://www.investor.reuters.com/FullQuote.aspx?[[watch]]=CYBX.O [[aim]]=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that [[attain]] its sole product, an implantable device to [[address]]  epilepsy, the company [[aforementioned]] on Monday.",0.04939967393875122,0.06831836700439453,2,2,2,480,"Failed"
"Alaskan pipeline has hurdles Energy companies planning a \$20 billion [[gas]] pipeline to US consuming markets from Alaska welcomed new federal loan guarantees but cautioned [[Tuesday]] that other issues must be resolved before the huge project [[proceeds]].","Alaskan pipeline has hurdles Energy companies planning a \$20 billion [[swash]] pipeline to US consuming markets from Alaska welcomed new federal loan guarantees but cautioned [[Tues]] that other issues must be resolved before the huge project [[proceed]].",0.39082473516464233,0.7292346358299255,2,3,2,254,"Successful"
"Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #[[39]];s Toshiba and major Chinese appliance maker TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.","Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #[[thirty-nine]];s Toshiba and major Chinese appliance maker TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.",0.28187263011932373,0.9032803177833557,2,3,2,229,"Successful"
"US consumers unaware of spyware The findings come in a report from the newly formed Consumer Spyware Initiative, a joint effort by Dell and the non-profit Internet Education Foundation that aims to increase awareness of spyware.","US consumers unaware of spyware The findings come in a report from the newly formed Consumer Spyware Initiative, a joint effort by Dell and the non-profit Internet Education Foundation that aims to increase awareness of spyware.",0.963249921798706,0.963249921798706,3,3,2,1,"Skipped"
"Collingwood anchors England (AFP) AFP - Paul Collingwood's unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.","Collingwood anchors England (AFP) AFP - Paul Collingwood's unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.",0.5710180401802063,0.5710180401802063,1,1,0,1,"Skipped"
"Mindawn offers DRM-free music [[downloads]] (MacCentral) MacCentral - Mindawn is a new online music download service that [[differs]] from Apple [[Computer]] Inc.'s iTunes [[Music]] [[Store]] and other [[services]] in a few [[ways]]: It's not only compatible with Macs and PCs but with Linux computers too, its music is available in a lossless format, and there are no Digital Rights Management (DRM) restrictions. Mindawn launched in September and is picking up steam, according to its founder.","Mindawn offers DRM-free music [[download]] (MacCentral) MacCentral - Mindawn is a new online music download service that [[dissent]] from Apple [[computer]] Inc.'s iTunes [[medicine]] [[memory]] and other [[overhaul]] in a few [[slipway]]: It's not only compatible with Macs and PCs but with Linux computers too, its music is available in a lossless format, and there are no Digital Rights Management (DRM) restrictions. Mindawn launched in September and is picking up steam, according to its founder.",0.306551456451416,0.3568063974380493,3,3,3,335,"Failed"
"[[New]] Zealand Court Rejects [[Air]] NZ-Qantas [[Alliance]] (Update1) New Zealand #39;s High [[Court]] [[rejected]] a proposed [[alliance]] between Air New Zealand Ltd., the nation #39;s largest airline, and Australia #39;s Qantas Airways Ltd.","[[newly]] Zealand Court Rejects [[aviation]] NZ-Qantas [[bond]] (Update1) New Zealand #39;s High [[courtroom]] [[spurn]] a proposed [[coalition]] between Air New Zealand Ltd., the nation #39;s largest airline, and Australia #39;s Qantas Airways Ltd.",0.39920365810394287,0.6073006391525269,2,2,2,390,"Failed"
"Smoltz could [[return]] to rotation ANAHEIM, [[Calif]]. [[There]] #39;s a [[chance]] [[John]] Smoltz could [[return]] to the Atlanta Braves #39; [[rotation]] if the team [[finds]] another [[closer]].","Smoltz could [[reappearance]] to rotation ANAHEIM, [[khalifah]]. [[there]] #39;s a [[luck]] [[lavatory]] Smoltz could [[reappearance]] to the Atlanta Braves #39; [[revolution]] if the team [[chance]] another [[secretive]].",0.1674572229385376,0.4482651352882385,1,1,1,336,"Failed"
